ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:41,8:13.95,1:13:48,4:54.03,0:29.79,0:13.00,0:01.41,26324056,6174232
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:35,8:08.30,1:13:30,4:46.21,0:28.84,0:13.03,0:01.37,26323124,6174132
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:19:51,8:17.61,1:13:15,4:44.56,0:29.59,0:12.98,0:01.35,26325132,6174188
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:19,8:15.36,1:13:12,4:45.02,0:30.23,0:13.01,0:01.35,26321292,6174640
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:18,8:09.68,1:13:27,4:50.30,0:28.70,0:12.93,0:01.34,26323432,6174120
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:10,8:11.49,1:13:36,4:56.89,0:28.72,0:13.11,0:01.39,26323028,6174112
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:24:03,8:10.91,1:13:25,4:45.64,0:30.05,0:13.08,0:01.37,26321952,6174264
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:19:49,8:12.19,1:13:33,4:51.79,0:29.56,0:12.98,0:01.35,26322720,6173972
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:48,8:09.62,1:13:44,4:49.04,0:29.13,0:13.01,0:01.35,26322256,6174356
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:12,8:09.15,1:13:26,4:46.72,0:29.11,0:13.03,0:01.37,26320912,6174408
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:19:52,8:17.42,1:13:50,4:50.74,0:29.83,0:12.99,0:01.38,26326024,6174136
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:19:45,8:06.67,1:13:49,4:49.80,0:29.56,0:13.03,0:01.39,26323248,6174248
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:06,8:13.62,1:13:17,4:48.68,0:29.84,0:13.00,0:01.37,26323140,6174152
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:41,8:12.58,1:13:37,4:49.07,0:30.29,0:13.11,0:01.36,26321288,6174160
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:12,8:16.60,1:14:11,4:49.76,0:29.83,0:12.96,0:01.36,26321164,6174028
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:38,8:13.07,1:13:50,4:49.10,0:29.51,0:13.00,0:01.35,26321440,6174104
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:37,8:08.63,1:13:45,4:56.86,0:29.22,0:13.01,0:01.35,26324092,6174144
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:28,8:10.52,1:13:29,4:48.03,0:28.55,0:13.01,0:01.40,26338264,6174328
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:28,8:05.95,1:13:30,4:46.42,0:29.06,0:12.98,0:01.38,26323216,6174192
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:03,8:10.21,1:13:30,4:54.72,0:29.70,0:13.16,0:01.36,26323096,6174160
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:19:46,8:10.44,1:13:18,4:44.19,0:29.74,0:12.97,0:01.35,26322628,6174180
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:07,8:14.10,1:13:27,4:57.03,0:29.98,0:12.94,0:01.35,26323388,6174300
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:14,8:14.50,1:13:28,4:53.06,0:28.73,0:13.04,0:01.36,26320756,6173996
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:32,8:17.34,1:13:41,4:58.06,0:30.35,0:13.05,0:01.37,26321136,6174364
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:34,8:15.47,1:13:41,4:49.49,0:29.74,0:12.95,0:01.35,26324668,6173972
ubuntu12,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:11,8:11.97,1:13:19,4:44.14,0:29.75,0:12.98,0:01.35,26338464,6174036
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:21:21,8:11.30,1:13:41,4:52.44,0:29.80,0:12.93,0:01.36,26376612,6147912
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:20:09,7:59.90,1:13:41,4:47.37,0:29.72,0:12.97,0:01.34,26382148,6148112
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:19:37,8:15.26,1:13:20,4:49.16,0:30.16,0:13.08,0:01.37,26381020,6147980
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:20:00,8:10.65,1:14:04,4:55.69,0:29.17,0:12.99,0:01.33,26377916,6148004
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:20:23,8:09.04,1:13:32,4:56.22,0:29.98,0:12.93,0:01.34,26381484,6148080
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:20:32,8:17.57,1:13:14,4:49.78,0:29.23,0:13.10,0:01.34,26395508,6148164
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:20:37,8:18.40,1:13:16,4:54.48,0:28.92,0:13.05,0:01.35,26377296,6148048
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:20:20,8:12.42,1:13:39,4:47.43,0:29.95,0:13.01,0:01.34,26379188,6148032
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:19:34,8:14.48,1:13:38,4:43.81,0:29.44,0:13.01,0:01.35,26379096,6147988
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:25:04,8:17.90,1:13:38,4:54.09,0:29.63,0:12.95,0:01.34,26377668,6148000
ubuntu12,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:23:55,8:14.26,1:13:47,4:52.14,0:29.71,0:13.04,0:01.34,26377612,6148080
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:20:38,8:14.40,1:13:08,4:50.74,0:28.11,0:13.17,0:01.39,26232848,6075176
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:20:26,8:16.66,1:13:22,5:00.22,0:29.24,0:13.17,0:01.37,26238156,6075192
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:22:05,8:15.77,1:13:13,4:56.88,0:29.89,0:13.19,0:01.35,26238248,6074832
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:21:14,8:17.57,1:13:32,4:47.94,0:28.49,0:13.18,0:01.35,26241012,6075320
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:19:38,8:17.38,1:14:01,4:59.31,0:29.34,0:13.25,0:01.35,26249140,6074960
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:20:46,8:23.92,1:14:21,4:56.15,0:28.01,0:13.19,0:01.36,26231836,6074852
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:21:24,8:16.47,1:13:33,5:00.78,0:28.17,0:13.24,0:01.36,26247132,6074812
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:20:21,8:19.28,1:13:29,4:53.04,0:30.34,0:13.19,0:01.36,26231432,6075100
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:20:39,8:15.29,1:13:24,4:56.24,0:28.37,0:13.18,0:01.36,26230140,6075136
ubuntu12,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:20:54,8:18.38,1:13:45,4:53.21,0:30.15,0:13.32,0:01.37,26231112,6074900
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:24:27,8:12.13,1:16:41,4:35.56,0:30.65,0:13.12,0:01.29,26972476,5637616
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:24:06,8:20.69,1:16:49,4:49.17,0:29.07,0:13.16,0:01.26,26969920,5637632
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:25:47,8:17.70,1:16:54,4:57.54,0:29.04,0:13.26,0:01.28,26986484,5637820
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:23:57,8:16.86,1:17:28,4:38.36,0:29.75,0:13.15,0:01.29,26972980,5637812
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:24:48,8:13.83,1:16:34,4:42.57,0:30.00,0:13.20,0:01.27,26990064,5637976
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:24:50,8:17.60,1:16:42,4:54.00,0:30.99,0:13.20,0:01.28,26988576,5637672
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:23:59,8:18.05,1:16:44,4:43.02,0:30.31,0:13.18,0:01.29,26988356,5637664
ubuntu12,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:24:45,8:21.17,1:16:27,4:59.30,0:29.71,0:13.16,0:01.29,26971460,5637852
ubuntu12,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:23:07,8:21.33,1:16:12,4:07.32,0:31.20,0:13.41,0:01.30,27025816,5656080
ubuntu12,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:23:33,8:17.63,1:16:34,4:12.55,0:31.32,0:13.43,0:01.27,27029116,5656016
ubuntu12,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:23:47,8:17.07,1:15:55,4:03.01,0:29.32,0:13.39,0:01.29,27026952,5656012
ubuntu12,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:23:35,8:16.82,1:16:20,4:04.15,0:30.51,0:13.41,0:01.30,27029796,5655992
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:25:24,8:09.48,1:17:53,4:22.48,0:32.14,0:14.28,0:01.45,27487684,5712844
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:25:30,8:11.52,1:17:51,4:19.67,0:32.58,0:14.38,0:01.45,27488516,5712792
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:24:59,8:10.84,1:18:08,4:20.74,0:30.55,0:14.37,0:01.47,27487720,5712936
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:26:05,8:17.23,1:17:58,4:16.26,0:31.08,0:14.26,0:01.49,27488788,5713112
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:24:43,8:09.45,1:17:53,4:06.21,0:32.43,0:14.75,0:01.48,27488000,5712836
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:26:05,8:13.27,1:18:00,4:21.37,0:30.66,0:14.40,0:01.48,27503088,5712804
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:25:26,8:12.09,1:17:23,4:02.76,0:31.86,0:14.32,0:01.44,27487396,5712700
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:25:59,8:05.09,1:17:48,4:15.00,0:30.42,0:14.45,0:01.46,27500604,5712868
ubuntu12,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:24:47,8:03.89,1:17:24,4:05.07,0:31.78,0:14.35,0:01.45,27501660,5712916
ubuntu12,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:25:32,8:18.74,1:18:20,4:17.25,0:30.63,0:14.39,0:01.47,27486700,5712832
ubuntu12,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:25:02,8:16.86,1:18:07,4:13.86,0:31.85,0:14.36,0:01.43,27487120,5712932
ubuntu12,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:25:09,8:15.95,1:17:36,4:11.79,0:33.16,0:14.35,0:01.51,27505108,5712764
ubuntu12,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:24:39,8:15.16,1:18:03,4:08.77,0:32.37,0:14.33,0:01.47,27505128,5713060
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:56,8:30.59,1:22:04,4:27.39,0:29.98,0:14.70,0:01.69,29184564,6447344
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:31:08,8:38.67,1:22:35,4:38.35,0:31.60,0:14.58,0:01.65,29186360,6447512
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:53,8:41.32,1:22:36,4:21.11,0:30.84,0:14.59,0:01.69,29185828,6447432
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:46,8:35.45,1:22:23,4:17.71,0:31.31,0:14.51,0:01.69,29185844,6447468
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:08,8:35.75,1:23:01,4:17.97,0:29.89,0:14.53,0:01.66,29186284,6447308
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:48,8:33.30,1:22:17,4:17.68,0:30.31,0:14.63,0:01.68,29185664,6447404
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:28,8:33.19,1:22:12,4:17.81,0:29.48,0:14.53,0:01.66,29189380,6447400
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:31:13,8:36.28,1:22:36,4:19.38,0:30.64,0:14.70,0:01.66,29186460,6447348
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:31:27,8:37.18,1:22:32,4:23.41,0:30.70,0:14.46,0:01.71,29184872,6447560
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:41,8:34.53,1:22:26,4:15.85,0:30.89,0:14.58,0:01.68,29185872,6447340
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:59,8:31.73,1:22:19,4:26.38,0:29.54,0:14.67,0:01.68,29186564,6447456
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:31,8:35.67,1:22:19,4:25.10,0:30.52,0:14.61,0:01.70,29186200,6447428
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:26,8:31.43,1:22:19,4:23.33,0:29.54,0:14.62,0:01.67,29186700,6447612
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:31:03,8:34.94,1:22:40,4:20.76,0:29.83,0:14.59,0:01.68,29185716,6447428
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:30:51,8:40.76,1:22:24,4:30.11,0:30.55,0:14.55,0:01.66,29185332,6447464
ubuntu12,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:31:55,8:33.45,1:22:07,4:12.19,0:29.43,0:14.56,0:01.68,29185420,6447308
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:33:11,8:17.36,1:22:37,4:12.51,0:30.57,0:14.60,0:01.74,29188984,6444112
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:08,8:19.87,1:24:15,4:16.39,0:30.24,0:14.74,0:01.74,29187848,6444448
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:30:43,8:19.01,1:22:39,4:12.91,0:30.46,0:14.68,0:01.74,29190356,6444224
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:16,8:16.30,1:22:26,4:11.53,0:30.71,0:14.54,0:01.74,29190040,6444300
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:31:06,8:20.12,1:22:29,4:10.40,0:30.73,0:14.63,0:01.72,29189872,6444152
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:30:19,8:15.03,1:22:21,4:14.89,0:31.57,0:14.65,0:01.73,29192700,6444328
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:30:35,8:25.38,1:23:02,4:20.80,0:32.76,0:14.47,0:01.75,29188576,6444200
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:31:37,8:22.11,1:22:22,4:15.21,0:30.51,0:14.68,0:01.72,29189652,6444040
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:30:56,8:14.36,1:22:28,4:12.19,0:30.48,0:14.53,0:01.74,29189096,6444180
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:31:34,8:19.25,1:22:15,4:13.84,0:30.50,0:14.62,0:01.73,29188628,6444016
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:29:40,8:23.49,1:22:42,4:09.23,0:30.18,0:14.67,0:01.72,29190724,6444252
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:30:50,8:15.29,1:23:15,4:13.78,0:30.26,0:14.60,0:01.75,29190840,6444072
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:31:02,8:22.36,1:22:33,4:24.20,0:31.50,0:14.65,0:01.72,29191336,6444096
ubuntu12,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:31:12,8:21.82,1:22:14,4:13.06,0:30.29,0:14.58,0:01.73,29189744,6444148
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:27,8:19.81,1:22:41,4:15.42,0:30.84,0:14.53,0:01.74,29262512,6218420
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:13,8:27.50,1:22:45,4:12.82,0:31.80,0:14.69,0:01.71,29262824,6218476
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:29,8:20.95,1:22:52,4:16.64,0:30.05,0:14.59,0:01.76,29262380,6218572
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:31:56,8:19.29,1:23:12,4:19.73,0:30.21,0:14.65,0:01.71,29263532,6218696
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:31,8:18.81,1:23:10,4:20.80,0:30.87,0:14.62,0:01.71,29262288,6218592
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:02,8:18.98,1:22:50,4:17.20,0:30.89,0:14.64,0:01.71,29261224,6218512
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:31:18,8:20.27,1:22:49,4:22.11,0:32.73,0:14.59,0:01.68,29262392,6218732
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:31:55,8:19.82,1:22:54,4:15.15,0:30.49,0:14.60,0:01.71,29263448,6218504
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:45,8:14.95,1:22:34,4:21.29,0:30.45,0:14.66,0:01.73,29264668,6218528
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:33,8:16.22,1:23:35,4:23.62,0:30.90,0:14.54,0:01.72,29262452,6218456
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:31:43,8:14.58,1:22:40,4:21.52,0:30.31,0:14.56,0:01.71,29269296,6218692
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:31:36,8:15.09,1:22:31,4:16.89,0:30.64,0:14.58,0:01.71,29261732,6218660
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:14,8:21.74,1:23:08,4:23.84,0:31.15,0:14.66,0:01.72,29263944,6218420
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:31:38,8:17.70,1:22:52,4:16.04,0:30.59,0:14.51,0:01.71,29263264,6218684
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:12,8:18.55,1:22:41,4:18.07,0:30.29,0:14.59,0:01.72,29261764,6218580
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:40,8:20.17,1:22:49,4:18.09,0:30.77,0:14.59,0:01.73,29262884,6218480
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:02,8:18.77,1:22:45,4:24.69,0:30.81,0:14.57,0:01.70,29262512,6218672
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:10,8:15.59,1:22:41,4:19.10,0:30.87,0:14.57,0:01.70,29263016,6218488
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:56,8:23.53,1:22:49,4:25.14,0:30.96,0:14.60,0:01.71,29261860,6218572
ubuntu12,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:14,8:14.99,1:23:36,4:18.60,0:30.42,0:14.61,0:01.70,29261860,6218560
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:35,8:14.58,1:22:15,3:59.85,0:30.53,0:14.58,0:01.75,29260376,6216620
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:31:47,8:20.66,1:22:27,4:04.81,0:30.15,0:14.58,0:01.72,29258572,6216472
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:55,8:19.19,1:22:32,4:04.49,0:30.33,0:14.58,0:01.77,29259492,6216512
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:31:58,8:18.60,1:22:26,3:55.57,0:32.04,0:14.73,0:01.71,29263728,6216440
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:27,8:18.05,1:22:16,3:58.96,0:30.27,0:14.70,0:01.72,29259948,6216404
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:03,8:21.19,1:22:15,4:03.08,0:31.30,0:14.60,0:01.72,29259468,6216536
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:29,8:18.01,1:22:33,4:07.66,0:30.39,0:14.59,0:01.70,29257860,6216460
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:04,8:18.93,1:22:17,4:10.08,0:30.96,0:14.60,0:01.71,29260160,6216236
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:56,8:22.73,1:22:28,4:05.65,0:33.08,0:14.63,0:01.72,29259892,6216592
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:06,8:17.35,1:22:30,4:06.45,0:30.11,0:14.57,0:01.68,29260068,6216476
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:31:43,8:21.56,1:22:11,3:54.39,0:32.94,0:14.61,0:01.70,29259636,6216364
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:38,8:21.07,1:22:23,3:58.91,0:30.26,0:14.64,0:01.72,29259736,6216368
ubuntu12,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:32:28,8:22.07,1:22:35,4:03.37,0:32.88,0:14.59,0:01.72,29258476,6216444
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:08,8:22.44,1:24:00,4:39.38,0:31.92,0:15.89,0:01.97,29787352,6285928
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:37,8:23.68,1:24:20,4:41.85,0:31.96,0:16.06,0:01.96,29788032,6286108
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:44,8:21.85,1:24:08,4:47.75,0:32.35,0:15.98,0:01.96,29786776,6285696
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:28,8:21.12,1:23:58,4:49.03,0:31.94,0:16.18,0:01.96,29786928,6286236
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:38,8:19.73,1:24:08,4:37.09,0:32.08,0:15.93,0:01.98,29786200,6285788
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:03,8:18.27,1:23:56,4:39.01,0:31.86,0:15.88,0:01.96,29789364,6285952
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:39,8:21.00,1:24:19,4:41.92,0:31.84,0:15.95,0:01.98,29787456,6285960
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:54,8:20.59,1:24:12,4:40.84,0:32.33,0:15.98,0:01.96,29788944,6285800
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:09,8:22.07,1:24:10,4:46.44,0:32.30,0:15.87,0:01.94,29787956,6286144
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:53,8:22.07,1:23:58,4:37.51,0:31.71,0:15.87,0:01.98,29787044,6285952
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:41,8:19.55,1:23:58,4:35.10,0:33.03,0:15.96,0:01.97,29787160,6285960
